# time,value
0.028000000000000001,3.9884751489972704e-06
0.028039999999999999,3.988225743545674e-06
0.028080000000000001,3.9879763654282365e-06
0.028119999999999999,3.987727014836151e-06
0.028160000000000001,3.9874776919601601e-06
0.028199999999999999,3.9872283969905472e-06
0.028240000000000001,3.9869791301171476e-06
0.02828,3.9867298915293393e-06
0.028320000000000001,3.986480681416046e-06
0.02836,3.9862314999657388e-06
0.028400000000000002,3.9859823473664333e-06
0.02844,3.9857332238056932e-06
0.028479999999999998,3.9854841294706265e-06
0.02852,3.9852350645478869e-06
0.028559999999999999,3.9849860292236768e-06
0.0286,3.9847370236837431e-06
0.028639999999999999,3.9844880481133783e-06
0.028680000000000001,3.984239102697422e-06
0.028719999999999999,3.9839901876202614e-06
0.028760000000000001,3.9837413030658272e-06
0.028799999999999999,3.9834924492175978e-06
0.028840000000000001,3.9832436262585991e-06
0.028879999999999999,3.9829948343714031e-06
0.028920000000000001,3.9827460737381271e-06
0.02896,3.9824973445404359e-06
0.029000000000000001,3.9822486469595403e-06
0.02904,3.9819999811761981e-06
0.029080000000000002,3.9817513473707145e-06
0.02912,3.9815027457229418e-06
0.029159999999999998,3.9812541764122773e-06
0.0292,3.9810056396176661e-06
0.029239999999999999,3.9807571355176025e-06
0.02928,3.9805086642901235e-06
0.029319999999999999,3.9802602261128173e-06
0.029360000000000001,3.980011821162818e-06
0.029399999999999999,3.9797634496168054e-06
0.029440000000000001,3.9795151116510084e-06
0.029479999999999999,3.9792668074412039e-06
0.029520000000000001,3.9790185371627152e-06
0.029559999999999999,3.9787703009904112e-06
0.029600000000000001,3.9785220990987123e-06
0.02964,3.9782739316615853e-06
0.029680000000000002,3.9780257988525434e-06
0.02972,3.9777777008446497e-06
0.029760000000000002,3.9775296378105151e-06
0.0298,3.9772816099222958e-06
0.029839999999999998,3.9770336173517004e-06
0.02988,3.976785660269984e-06
0.029919999999999999,3.9765377388479489e-06
0.029960000000000001,3.9762898532559478e-06
0.029999999999999999,3.9760420036638796e-06
0.030040000000000001,3.9757941902411948e-06
0.030079999999999999,3.9755464131568917e-06
0.030120000000000001,3.9752986725795164e-06
0.030159999999999999,3.975050968677165e-06
0.030200000000000001,3.9748033016174833e-06
0.03024,3.9745556715676644e-06
0.030280000000000001,3.9743080786944528e-06
0.03032,3.9740605231641404e-06
0.030360000000000002,3.9738130051425722e-06
0.0304,3.9735655247951397e-06
0.030439999999999998,3.9733180822867841e-06
0.03048,3.973070677781999e-06
0.030519999999999999,3.9728233114448268e-06
0.03056,3.9725759834388576e-06
0.030599999999999999,3.9723286939272375e-06
0.030640000000000001,3.9720814430726578e-06
0.030679999999999999,3.9718342310373626e-06
0.030720000000000001,3.9715870579831462e-06
0.030759999999999999,3.9713399240713557e-06
0.030800000000000001,3.9710928294628867e-06
0.030839999999999999,3.9708457743181866e-06
0.030880000000000001,3.9705987587972542e-06
0.03092,3.970351783059639e-06
0.030960000000000001,3.970104847264446e-06
0.031,3.9698579515703246e-06
0.031040000000000002,3.9696110961354834e-06
0.03108,3.9693642811176774e-06
0.031119999999999998,3.9691175066742175e-06
0.03116,3.9688707729619665e-06
0.031199999999999999,3.9686240801373359e-06
0.03124,3.9683774283562941e-06
0.031280000000000002,3.9681308177743622e-06
0.031320000000000001,3.96788424854661e-06
0.031359999999999999,3.9676377208276651e-06
0.031399999999999997,3.967391234771706e-06
0.031440000000000003,3.9671447905324641e-06
0.031480000000000001,3.9668983882632271e-06
0.031519999999999999,3.9666520281168343e-06
0.031559999999999998,3.9664057102456764e-06
0.031600000000000003,3.9661594348017042e-06
0.031640000000000001,3.965913201936419e-06
0.03168,3.9656670118008754e-06
0.031719999999999998,3.9654208645456871e-06
0.031759999999999997,3.9651747603210184e-06
0.031800000000000002,3.9649286992765901e-06
0.03184,3.9646826815616765e-06
0.031879999999999999,3.9644367073251107e-06
0.031919999999999997,3.9641907767152792e-06
0.031960000000000002,3.9639448898801239e-06
0.032000000000000001,3.9636990469671422e-06
0.032039999999999999,3.9634532481233907e-06
0.032079999999999997,3.9632074934954774e-06
0.032120000000000003,3.9629617832295713e-06
0.032160000000000001,3.9627161174713951e-06
0.032199999999999999,3.9624704963662302e-06
0.032239999999999998,3.9622249200589125e-06
0.032280000000000003,3.9619793886938383e-06
0.032320000000000002,3.9617339024149598e-06
0.03236,3.9614884613657857e-06
0.032399999999999998,3.9612430656893858e-06
0.032439999999999997,3.9609977155283852e-06
0.032480000000000002,3.960752411024966e-06
0.03252,3.9605071523208732e-06
0.032559999999999999,3.9602619395574088e-06
0.032599999999999997,3.9600167728754294e-06
0.032640000000000002,3.9597716524153569e-06
0.032680000000000001,3.9595265783171702e-06
0.032719999999999999,3.9592815507204055e-06
0.032759999999999997,3.9590365697641623e-06
0.032800000000000003,3.9587916355870984e-06
0.032840000000000001,3.9585467483274308e-06
0.03288,3.9583019081229379e-06
0.032919999999999998,3.9580571151109611e-06
0.032960000000000003,3.9578123694283987e-06
0.033000000000000002,3.9575676712117135e-06
0.03304,3.9573230205969247e-06
0.033079999999999998,3.9570784177196203e-06
0.033119999999999997,3.9568338627149434e-06
0.033160000000000002,3.9565893557176037e-06
0.0332,3.9563448968618712e-06
0.033239999999999999,3.956100486281577e-06
0.033279999999999997,3.9558561241101179e-06
0.033320000000000002,3.9556118104804525e-06
0.033360000000000001,3.9553675455251017e-06
0.033399999999999999,3.9551233293761519e-06
0.033439999999999998,3.9548791621652507e-06
0.033480000000000003,3.9546350440236126e-06
0.033520000000000001,3.9543909750820129e-06
0.03356,3.9541469554707946e-06
0.033599999999999998,3.953902985319863e-06
0.033640000000000003,3.9536590647586896e-06
0.033680000000000002,3.9534151939163114e-06
0.03372,3.9531713729213309e-06
0.033759999999999998,3.9529276019019143e-06
0.033799999999999997,3.9526838809857958e-06
0.033840000000000002,3.952440210300277e-06
0.03388,3.952196589972223e-06
0.033919999999999999,3.9519530201280679e-06
0.033959999999999997,3.9517095008938103e-06
0.034000000000000002,3.9514660323950204e-06
0.034040000000000001,3.9512226147568329e-06
0.034079999999999999,3.9509792481039505e-06
0.034119999999999998,3.9507359325606439e-06
0.034160000000000003,3.9504926682507554e-06
0.034200000000000001,3.9502494552976908e-06
0.03424,3.9500062938244275e-06
0.034279999999999998,3.9497631839535133e-06
0.034320000000000003,3.949520125807065e-06
0.034360000000000002,3.9492771195067673e-06
0.0344,3.9490341651738772e-06
0.034439999999999998,3.9487912629292198e-06
0.034479999999999997,3.9485484128931931e-06
0.034520000000000002,3.948305615185765e-06
0.03456,3.9480628699264747e-06
0.034599999999999999,3.947820177234432e-06
0.034639999999999997,3.9475775372283214e-06
0.034680000000000002,3.9473349500263963e-06
0.034720000000000001,3.9470924157464833e-06
0.034759999999999999,3.946849934505982e-06
0.034799999999999998,3.946607506421866e-06
0.034840000000000003,3.9463651316106818e-06
0.034880000000000001,3.9461228101885476e-06
0.03492,3.945880542271157e-06
0.034959999999999998,3.9456383279737776e-06
0.035000000000000003,3.945396167411252e-06
0.035040000000000002,3.9451540606979964e-06
0.03508,3.9449120079480037e-06
0.035119999999999998,3.9446700092748398e-06
0.035159999999999997,3.9444280647916497e-06
0.035200000000000002,3.9441861746111507e-06
0.03524,3.9439443388456389e-06
0.035279999999999999,3.9437025576069862e-06
0.035319999999999997,3.9434608310066419e-06
0.035360000000000003,3.9432191591556333e-06
0.035400000000000001,3.9429775421645618e-06
0.035439999999999999,3.9427359801436111e-06
0.035479999999999998,3.9424944732025405e-06
0.035520000000000003,3.9422530214506902e-06
0.035560000000000001,3.9420116249969751e-06
0.0356,3.9417702839498941e-06
0.035639999999999998,3.941528998417521e-06
0.035680000000000003,3.9412877685075163e-06
0.035720000000000002,3.9410465943271117e-06
0.03576,3.940805475983125e-06
0.035799999999999998,3.9405644135819561e-06
0.035839999999999997,3.9403234072295824e-06
0.035880000000000002,3.940082457031563e-06
0.035920000000000001,3.9398415630930424e-06
0.035959999999999999,3.9396007255187428e-06
0.035999999999999997,3.9393599444129729e-06
0.036040000000000003,3.9391192198796222e-06
0.036080000000000001,3.9388785520221624e-06
0.036119999999999999,3.9386379409436513e-06
0.036159999999999998,3.9383973867467289e-06
0.036200000000000003,3.9381568895336194e-06
0.036240000000000001,3.9379164494061335e-06
0.03628,3.9376760664656629e-06
0.036319999999999998,3.9374357408131891e-06
0.036360000000000003,3.9371954725492778e-06
0.036400000000000002,3.9369552617740771e-06
0.03644,3.936715108587326e-06
0.036479999999999999,3.9364750130883492e-06
0.036519999999999997,3.9362349753760564e-06
0.036560000000000002,3.9359949955489483e-06
0.036600000000000001,3.935755073705108e-06
0.036639999999999999,3.9355152099422118e-06
0.036679999999999997,3.9352754043575237e-06
0.036720000000000003,3.9350356570478918e-06
0.036760000000000001,3.9347959681097608e-06
0.036799999999999999,3.9345563376391582e-06
0.036839999999999998,3.9343167657317063e-06
0.036880000000000003,3.9340772524826125e-06
0.036920000000000001,3.9338377979866826e-06
0.03696,3.9335984023383056e-06
0.036999999999999998,3.9333590656314668e-06
0.037039999999999997,3.9331197879597404e-06
0.037080000000000002,3.9328805694162949e-06
0.03712,3.9326414100938906e-06
0.037159999999999999,3.9324023100848803e-06
0.037199999999999997,3.9321632694812094e-06
0.037240000000000002,3.9319242883744186e-06
0.037280000000000001,3.931685366855641e-06
0.037319999999999999,3.9314465050156064e-06
0.037359999999999997,3.9312077029446365e-06
0.037400000000000003,3.9309689607326498e-06
0.037440000000000001,3.9307302784691608e-06
0.037479999999999999,3.930491656243279e-06
0.037519999999999998,3.9302530941437099e-06
0.037560000000000003,3.9300145922587559e-06
0.037600000000000001,3.9297761506763187e-06
0.03764,3.9295377694838933e-06
0.037679999999999998,3.9292994487685777e-06
0.037719999999999997,3.9290611886170623e-06
0.037760000000000002,3.928822989115641e-06
0.0378,3.9285848503502048e-06
0.037839999999999999,3.9283467724062438e-06
0.037879999999999997,3.9281087553688492e-06
0.037920000000000002,3.9278707993227108e-06
0.037960000000000001,3.9276329043521211e-06
0.037999999999999999,3.9273950705409703e-06
0.038039999999999997,3.9271572979727545e-06
0.038080000000000003,3.9269195867305686e-06
0.038120000000000001,3.9266819368971101e-06
0.038159999999999999,3.9264443485546793e-06
0.038199999999999998,3.9262068217851816e-06
0.038240000000000003,3.9259693566701212e-06
0.038280000000000002,3.9257319532906108e-06
0.03832,3.9254946117273667e-06
0.038359999999999998,3.9252573320607053e-06
0.038399999999999997,3.9250201143705553e-06
0.038440000000000002,3.9247829587364446e-06
0.03848,3.9245458652375115e-06
0.038519999999999999,3.9243088339524962e-06
0.038559999999999997,3.92407186495975e-06
0.038600000000000002,3.9238349583372305e-06
0.038640000000000001,3.9235981141624996e-06
0.038679999999999999,3.9233613325127314e-06
0.038719999999999997,3.9231246134647051e-06
0.038760000000000003,3.9228879570948114e-06
0.038800000000000001,3.9226513634790484e-06
0.03884,3.9224148326930249e-06
0.038879999999999998,3.9221783648119592e-06
0.038920000000000003,3.9219419599106806e-06
0.038960000000000002,3.921705618063629e-06
0.039,3.9214693393448554e-06
0.039039999999999998,3.9212331238280245e-06
0.039079999999999997,3.9209969715864114e-06
0.039120000000000002,3.9207608826929034e-06
0.03916,3.9205248572200014e-06
0.039199999999999999,3.9202888952398226e-06
0.039239999999999997,3.9200529968240929e-06
0.039280000000000002,3.9198171620441587e-06
0.039320000000000001,3.9195813909709761e-06
0.039359999999999999,3.919345683675118e-06
0.039399999999999998,3.9191100402267756e-06
0.039440000000000003,3.9188744606957511e-06
0.039480000000000001,3.9186389451514692e-06
0.03952,3.9184034936629679e-06
0.039559999999999998,3.9181681062989028e-06
0.039600000000000003,3.9179327831275507e-06
0.039640000000000002,3.9176975242167995e-06
0.03968,3.9174623296341653e-06
0.039719999999999998,3.9172271994467765e-06
0.039759999999999997,3.9169921337213842e-06
0.039800000000000002,3.9167571325243577e-06
0.03984,3.9165221959216903e-06
0.039879999999999999,3.9162873239789922e-06
0.039919999999999997,3.9160525167614993e-06
0.039960000000000002,3.915817774334064e-06
0.040000000000000001,3.9155830967611666e-06
0.040039999999999999,3.915348484106908e-06
0.040079999999999998,3.9151139364350121e-06
0.040120000000000003,3.9148794538088261e-06
0.040160000000000001,3.9146450362913227e-06
0.0402,3.9144106839450991e-06
0.040239999999999998,3.9141763968323768e-06
0.040280000000000003,3.9139421750150036e-06
0.040320000000000002,3.9137080185544521e-06
0.04036,3.9134739275118237e-06
0.040399999999999998,3.913239901947845e-06
0.040439999999999997,3.9130059419228694e-06
0.040480000000000002,3.9127720474968814e-06
0.04052,3.9125382187294899e-06
0.040559999999999999,3.9123044556799358e-06
0.040599999999999997,3.9120707584070868e-06
0.040640000000000003,3.9118371269694425e-06
0.040680000000000001,3.9116035614251297e-06
0.040719999999999999,3.9113700618319109e-06
0.040759999999999998,3.9111366282471761e-06
0.040800000000000003,3.9109032607279449e-06
0.040840000000000001,3.9106699593308744e-06
0.04088,3.910436724112251e-06
0.040919999999999998,3.9102035551279949e-06
0.040960000000000003,3.9099704524336578e-06
0.041000000000000002,3.9097374160844299e-06
0.04104,3.9095044461351321e-06
0.041079999999999998,3.9092715426402208e-06
0.041119999999999997,3.9090387056537886e-06
0.041160000000000002,3.9088059352295643e-06
0.041200000000000001,3.9085732314209128e-06
0.041239999999999999,3.9083405942808338e-06
0.041279999999999997,3.9081080238619686e-06
0.041320000000000003,3.9078755202165927e-06
0.041360000000000001,3.90764308339662e-06
0.041399999999999999,3.9074107134536051e-06
0.041439999999999998,3.9071784104387426e-06
0.041480000000000003,3.9069461744028631e-06
0.041520000000000001,3.9067140053964403e-06
0.04156,3.906481903469589e-06
0.041599999999999998,3.9062498686720614e-06
0.041640000000000003,3.9060179010532572e-06
0.041680000000000002,3.9057860006622137e-06
0.04172,3.9055541675476125e-06
0.041759999999999999,3.9053224017577785e-06
0.041799999999999997,3.90509070334068e-06
0.041840000000000002,3.9048590723439304e-06
0.041880000000000001,3.904627508814784e-06
0.041919999999999999,3.9043960128001469e-06
0.041959999999999997,3.9041645843465628e-06
0.042000000000000003,3.9039332235002288e-06
0.042040000000000001,3.9037019303069847e-06
0.042079999999999999,3.9034707048123177e-06
0.042119999999999998,3.9032395470613639e-06
0.042160000000000003,3.9030084570989057e-06
0.042200000000000001,3.9027774349693769e-06
0.04224,3.9025464807168571e-06
0.042279999999999998,3.9023155943850768e-06
0.042320000000000003,3.9020847760174177e-06
0.042360000000000002,3.9018540256569107e-06
0.0424,3.9016233433462397e-06
0.042439999999999999,3.9013927291277366e-06
0.042479999999999997,3.901162183043389e-06
0.042520000000000002,3.9009317051348361e-06
0.042560000000000001,3.9007012954433691e-06
0.042599999999999999,3.9004709540099353e-06
0.042639999999999997,3.9002406808751321e-06
0.042680000000000003,3.9000104760792156e-06
0.042720000000000001,3.8997803396620946e-06
0.042759999999999999,3.899550271663334e-06
0.042799999999999998,3.8993202721221565e-06
0.042840000000000003,3.8990903410774384e-06
0.042880000000000001,3.8988604785677154e-06
0.04292,3.898630684631182e-06
0.042959999999999998,3.8984009593056861e-06
0.042999999999999997,3.8981713026287412e-06
0.043040000000000002,3.8979417146375142e-06
0.04308,3.897712195368834e-06
0.043119999999999999,3.8974827448591909e-06
0.043159999999999997,3.8972533631447328e-06
0.043200000000000002,3.8970240502612723e-06
0.043240000000000001,3.8967948062442815e-06
0.043279999999999999,3.8965656311288952e-06
0.043319999999999997,3.8963365249499129e-06
0.043360000000000003,3.8961074877417963e-06
0.043400000000000001,3.8958785195386689e-06
0.043439999999999999,3.8956496203743204e-06
0.043479999999999998,3.8954207902822062e-06
0.043520000000000003,3.8951920292954461e-06
0.043560000000000001,3.8949633374468271e-06
0.0436,3.8947347147688007e-06
0.043639999999999998,3.8945061612934854e-06
0.043679999999999997,3.894277677052668e-06
0.043720000000000002,3.8940492620778056e-06
0.04376,3.8938209164000214e-06
0.043799999999999999,3.8935926400501052e-06
0.043839999999999997,3.8933644330585223e-06
0.043880000000000002,3.8931362954554048e-06
0.043920000000000001,3.8929082272705541e-06
0.043959999999999999,3.8926802285334451e-06
0.043999999999999997,3.8924522992732235e-06
0.044040000000000003,3.8922244395187086e-06
0.044080000000000001,3.8919966492983896e-06
0.044119999999999999,3.8917689286404328e-06
0.044159999999999998,3.8915412775726744e-06
0.044200000000000003,3.8913136961226275e-06
